index,x,y,z,roll,pitch,yaw,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
4376,109.999328613281,-710.662719726563,0,180,0,5.5925726890564,39.6821628341853,-75.7467700506757,0,0.200000878444806,875.030941454017
4377,110.198379516602,-710.643188476563,0,180,0,5.5925726890564,39.6821630096537,-75.7467677270351,0,0.200006829481383,875.230948283498
4378,110.397430419922,-710.623718261719,0,180,0,5.5925726890564,39.6821631845738,-75.7467654033945,0,0.200000878444806,875.430949161943
4379,110.596473693848,-710.604248046875,0,180,0,5.5925726890564,39.6821633594939,-75.746763079843,0,0.19999328529017,875.630942447233
4380,110.795524597168,-710.584716796875,0,180,0,5.5925726890564,39.6821635349623,-75.7467607562024,0,0.200006829481383,875.830949276714
4381,110.994567871094,-710.565246582031,0,180,0,5.5925726890564,39.6821637098824,-75.7467584326509,0,0.19999328529017,876.030942562005
4382,111.193618774414,-710.545776367188,0,180,0,5.5925726890564,39.6821638848025,-75.7467561090103,0,0.200000878444806,876.230943440449
4383,111.392669677734,-710.526245117188,0,180,0,5.5925726890564,39.6821640602709,-75.7467537853697,0,0.200006829481383,876.430950269931
4384,111.591720581055,-710.506774902344,0,180,0,5.5925726890564,39.682164235191,-75.7467514617291,0,0.200000878444806,876.630951148375
4385,111.79076385498,-710.4873046875,0,180,0,5.5925726890564,39.6821644101111,-75.7467491381776,0,0.19999328529017,876.830944433666
4386,111.989807128906,-710.4677734375,0,180,0,5.5925726890564,39.6821645855795,-75.7467468146261,0,0.199999236552683,877.030943670218
4387,112.188858032227,-710.448303222656,0,180,0,5.5925726890564,39.6821647604996,-75.7467444909855,0,0.200000878444806,877.230944548663
4388,112.387908935547,-710.428833007813,0,180,0,5.5925726890564,39.6821649354197,-75.7467421673449,0,0.200000878444806,877.430945427108
4389,112.586959838867,-710.409301757813,0,180,0,5.5925726890564,39.6821651108881,-75.7467398437043,0,0.200006829481383,877.630952256589
4390,112.786003112793,-710.389831542969,0,180,0,5.5925726890564,39.6821652858082,-75.7467375201528,0,0.19999328529017,877.830945541879
4391,112.985046386719,-710.370361328125,0,180,0,5.5925726890564,39.6821654607283,-75.7467351966013,0,0.19999328529017,878.03093882717
4392,113.184097290039,-710.350830078125,0,180,0,5.5925726890564,39.6821656361967,-75.7467328729607,0,0.200006829481383,878.230945656651
4393,113.383148193359,-710.331359863281,0,180,0,5.5925726890564,39.6821658111168,-75.7467305493201,0,0.200000878444806,878.430946535096
4394,113.58219909668,-710.311889648438,0,180,0,5.5925726890564,39.6821659860369,-75.7467282256795,0,0.200000878444806,878.630947413541
4395,113.781242370605,-710.292358398438,0,180,0,5.5925726890564,39.6821661615053,-75.746725902128,0,0.199999236552683,878.830946650093
4396,113.980293273926,-710.272888183594,0,180,0,5.5925726890564,39.6821663364254,-75.7467235784874,0,0.200000878444806,879.030947528538
4397,114.179336547852,-710.25341796875,0,180,0,5.5925726890564,39.6821665113454,-75.7467212549359,0,0.19999328529017,879.230940813828
4398,114.378387451172,-710.23388671875,0,180,0,5.5925726890564,39.6821666868138,-75.7467189312953,0,0.200006829481383,879.43094764331
4399,114.577438354492,-710.214416503906,0,180,0,5.5925726890564,39.6821668617339,-75.7467166076547,0,0.200000878444806,879.630948521755
4400,114.776481628418,-710.194946289063,0,180,0,5.5925726890564,39.682167036654,-75.7467142841032,0,0.19999328529017,879.830941807045
4401,114.975532531738,-710.175415039063,0,180,0,5.5925726890564,39.6821672121224,-75.7467119604626,0,0.200006829481383,880.030948636526
4402,115.174575805664,-710.155944824219,0,180,0,5.5925726890564,39.6821673870425,-75.7467096369111,0,0.19999328529017,880.230941921816
4403,115.373626708984,-710.136474609375,0,180,0,5.5925726890564,39.6821675619626,-75.7467073132705,0,0.200000878444806,880.430942800261
4404,115.572677612305,-710.116943359375,0,180,0,5.5925726890564,39.682167737431,-75.7467049896299,0,0.200006829481383,880.630949629742
4405,115.771728515625,-710.097473144531,0,180,0,5.5925726890564,39.682167912351,-75.7467026659893,0,0.200000878444806,880.830950508187
4406,115.970771789551,-710.078002929687,0,180,0,5.5925726890564,39.6821680872711,-75.7467003424378,0,0.19999328529017,881.030943793477
4407,116.169815063477,-710.058471679688,0,180,0,5.5925726890564,39.6821682627396,-75.7466980188863,0,0.199999236552683,881.23094303003
4408,116.368865966797,-710.039001464844,0,180,0,5.5925726890564,39.6821684376596,-75.7466956952457,0,0.200000878444806,881.430943908475
4409,116.567916870117,-710.01953125,0,180,0,5.5925726890564,39.6821686125797,-75.7466933716051,0,0.200000878444806,881.63094478692
4410,116.766967773438,-710,0,180,0,5.5925726890564,39.6821687880481,-75.7466910479645,0,0.200006829481383,881.830951616401
4411,116.966011047363,-709.980529785156,0,180,0,5.5925726890564,39.6821689629682,-75.746688724413,0,0.19999328529017,882.030944901691
4412,117.165054321289,-709.961059570313,0,180,0,5.5925726890564,39.6821691378882,-75.7466864008615,0,0.19999328529017,882.230938186981
4413,117.364105224609,-709.941528320313,0,180,0,5.5925726890564,39.6821693133567,-75.7466840772209,0,0.200006829481383,882.430945016463
4414,117.56315612793,-709.922058105469,0,180,0,5.5925726890564,39.6821694882767,-75.7466817535803,0,0.200000878444806,882.630945894907
4415,117.76220703125,-709.902587890625,0,180,0,5.5925726890564,39.6821696631968,-75.7466794299397,0,0.200000878444806,882.830946773352
4416,117.961250305176,-709.883056640625,0,180,0,5.5925726890564,39.6821698386652,-75.7466771063882,0,0.199999236552683,883.030946009905
4417,118.160301208496,-709.863586425781,0,180,0,5.5925726890564,39.6821700135853,-75.7466747827476,0,0.200000878444806,883.23094688835
4418,118.359344482422,-709.844116210938,0,180,0,5.5925726890564,39.6821701885054,-75.7466724591961,0,0.19999328529017,883.43094017364
4419,118.558395385742,-709.824584960938,0,180,0,5.5925726890564,39.6821703639738,-75.7466701355555,0,0.200006829481383,883.630947003121
4420,118.757446289063,-709.805114746094,0,180,0,5.5925726890564,39.6821705388939,-75.7466678119149,0,0.200000878444806,883.830947881566
4421,118.956497192383,-709.78564453125,0,180,0,5.5925726890564,39.6821707138139,-75.7466654882743,0,0.200000878444806,884.030948760011
4422,119.155540466309,-709.76611328125,0,180,0,5.5925726890564,39.6821708892823,-75.7466631647228,0,0.199999236552683,884.230947996564
4423,119.354583740234,-709.746643066406,0,180,0,5.5925726890564,39.6821710642024,-75.7466608411713,0,0.19999328529017,884.430941281854
4424,119.553634643555,-709.727172851563,0,180,0,5.5925726890564,39.6821712391225,-75.7466585175307,0,0.200000878444806,884.630942160299
4425,119.752685546875,-709.707641601563,0,180,0,5.5925726890564,39.6821714145909,-75.7466561938901,0,0.200006829481383,884.83094898978
4426,119.951736450195,-709.688171386719,0,180,0,5.5925726890564,39.6821715895109,-75.7466538702495,0,0.200000878444806,885.030949868225
4427,120.150779724121,-709.668701171875,0,180,0,5.5925726890564,39.682171764431,-75.746651546698,0,0.19999328529017,885.230943153515
4428,120.349822998047,-709.649169921875,0,180,0,5.5925726890564,39.6821719398994,-75.7466492231465,0,0.199999236552683,885.430942390068
4429,120.548873901367,-709.629699707031,0,180,0,5.5925726890564,39.6821721148195,-75.7466468995059,0,0.200000878444806,885.630943268512
4430,120.747924804688,-709.610229492187,0,180,0,5.5925726890564,39.6821722897395,-75.7466445758653,0,0.200000878444806,885.830944146957
4431,120.946975708008,-709.590698242188,0,180,0,5.5925726890564,39.6821724652079,-75.7466422522247,0,0.200006829481383,886.030950976439
4432,121.146018981934,-709.571228027344,0,180,0,5.5925726890564,39.682172640128,-75.7466399286732,0,0.19999328529017,886.230944261729
4433,121.345062255859,-709.5517578125,0,180,0,5.5925726890564,39.6821728150481,-75.7466376051217,0,0.19999328529017,886.430937547019
4434,121.54411315918,-709.5322265625,0,180,0,5.5925726890564,39.6821729905164,-75.7466352814811,0,0.200006829481383,886.6309443765
4435,121.7431640625,-709.512756347656,0,180,0,5.5925726890564,39.6821731654365,-75.7466329578405,0,0.200000878444806,886.830945254945
4436,121.94221496582,-709.493286132813,0,180,0,5.5925726890564,39.6821733403566,-75.7466306341999,0,0.200000878444806,887.03094613339
4437,122.141258239746,-709.473754882812,0,180,0,5.5925726890564,39.682173515825,-75.7466283106484,0,0.199999236552683,887.230945369943
4438,122.340309143066,-709.454284667969,0,180,0,5.5925726890564,39.682173690745,-75.7466259870078,0,0.200000878444806,887.430946248387
4439,122.539352416992,-709.434753417969,0,180,0,5.5925726890564,39.6821738662134,-75.7466236634563,0,0.199999236552683,887.63094548494
4440,122.738403320313,-709.415283203125,0,180,0,5.5925726890564,39.6821740411335,-75.7466213398157,0,0.200000878444806,887.830946363385
4441,122.937454223633,-709.395812988281,0,180,0,5.5925726890564,39.6821742160536,-75.7466190161751,0,0.200000878444806,888.03094724183
4442,123.136505126953,-709.376281738281,0,180,0,5.5925726890564,39.682174391522,-75.7466166925345,0,0.200006829481383,888.230954071311
4443,123.335548400879,-709.356811523438,0,180,0,5.5925726890564,39.682174566442,-75.746614368983,0,0.19999328529017,888.430947356601
4444,123.534591674805,-709.337341308594,0,180,0,5.5925726890564,39.6821747413621,-75.7466120454315,0,0.19999328529017,888.630940641891
4445,123.733642578125,-709.317810058594,0,180,0,5.5925726890564,39.6821749168305,-75.7466097217909,0,0.200006829481383,888.830947471373
4446,123.932693481445,-709.29833984375,0,180,0,5.5925726890564,39.6821750917505,-75.7466073981503,0,0.200000878444806,889.030948349818
4447,124.131744384766,-709.278869628906,0,180,0,5.5925726890564,39.6821752666706,-75.7466050745097,0,0.200000878444806,889.230949228262
4448,124.330787658691,-709.259338378906,0,180,0,5.5925726890564,39.682175442139,-75.7466027509582,0,0.199999236552683,889.430948464815
4449,124.529830932617,-709.239868164063,0,180,0,5.5925726890564,39.682175617059,-75.7466004274067,0,0.19999328529017,889.630941750105
4450,124.728881835938,-709.220397949219,0,180,0,5.5925726890564,39.6821757919791,-75.7465981037661,0,0.200000878444806,889.83094262855
4451,124.927932739258,-709.200866699219,0,180,0,5.5925726890564,39.6821759674475,-75.7465957801255,0,0.200006829481383,890.030949458031
4452,125.126983642578,-709.181396484375,0,180,0,5.5925726890564,39.6821761423675,-75.7465934564849,0,0.200000878444806,890.230950336476
4453,125.326026916504,-709.161926269531,0,180,0,5.5925726890564,39.6821763172876,-75.7465911329334,0,0.19999328529017,890.430943621766
4454,125.525077819824,-709.142395019531,0,180,0,5.5925726890564,39.682176492756,-75.7465888092928,0,0.200006829481383,890.630950451248
4455,125.72412109375,-709.122924804688,0,180,0,5.5925726890564,39.682176667676,-75.7465864857413,0,0.19999328529017,890.830943736538
4456,125.92317199707,-709.103454589844,0,180,0,5.5925726890564,39.6821768425961,-75.7465841621007,0,0.200000878444806,891.030944614983
4457,126.122222900391,-709.083923339844,0,180,0,5.5925726890564,39.6821770180645,-75.7465818384601,0,0.200006829481383,891.230951444464
4458,126.321266174316,-709.064453125,0,180,0,5.5925726890564,39.6821771929845,-75.7465795149086,0,0.19999328529017,891.430944729754
4459,126.520317077637,-709.044982910156,0,180,0,5.5925726890564,39.6821773679046,-75.746577191268,0,0.200000878444806,891.630945608199
4460,126.719360351563,-709.025451660156,0,180,0,5.5925726890564,39.682177543373,-75.7465748677165,0,0.199999236552683,891.830944844752
4461,126.918411254883,-709.005981445312,0,180,0,5.5925726890564,39.682177718293,-75.7465725440759,0,0.200000878444806,892.030945723197
4462,127.117462158203,-708.986511230469,0,180,0,5.5925726890564,39.6821778932131,-75.7465702204353,0,0.200000878444806,892.230946601641
4463,127.316513061523,-708.966979980469,0,180,0,5.5925726890564,39.6821780686815,-75.7465678967948,0,0.200006829481383,892.430953431123
4464,127.515556335449,-708.947509765625,0,180,0,5.5925726890564,39.6821782436015,-75.7465655732432,0,0.19999328529017,892.630946716413
4465,127.714599609375,-708.928039550781,0,180,0,5.5925726890564,39.6821784185216,-75.7465632496917,0,0.19999328529017,892.830940001703
4466,127.913650512695,-708.908508300781,0,180,0,5.5925726890564,39.68217859399,-75.7465609260511,0,0.200006829481383,893.030946831184
4467,128.112701416016,-708.889038085938,0,180,0,5.5925726890564,39.68217876891,-75.7465586024105,0,0.200000878444806,893.230947709629
4468,128.311752319336,-708.869567871094,0,180,0,5.5925726890564,39.68217894383,-75.7465562787699,0,0.200000878444806,893.430948588074
4469,128.510803222656,-708.850036621094,0,180,0,5.5925726890564,39.6821791192984,-75.7465539551293,0,0.200006829481383,893.630955417555
4470,128.709838867188,-708.83056640625,0,180,0,5.5925726890564,39.6821792942185,-75.7465516316669,0,0.199985692138292,893.830941109694
4471,128.908889770508,-708.811096191406,0,180,0,5.5925726890564,39.6821794691385,-75.7465493080263,0,0.200000878444806,894.030941988138
4472,129.107940673828,-708.791564941406,0,180,0,5.5925726890564,39.6821796446069,-75.7465469843857,0,0.200006829481383,894.23094881762
4473,129.306991577148,-708.772094726563,0,180,0,5.5925726890564,39.6821798195269,-75.7465446607451,0,0.200000878444806,894.430949696065
4474,129.50602722168,-708.752624511719,0,180,0,5.5925726890564,39.682179994447,-75.7465423372827,0,0.199985692138292,894.630935388203
4475,129.705093383789,-708.733093261719,0,180,0,5.5925726890564,39.6821801699154,-75.746540013464,0,0.200022015347107,894.83095740355
4476,129.90412902832,-708.713623046875,0,180,0,5.5925726890564,39.6821803448354,-75.7465376900015,0,0.199985692138292,895.030943095688
4477,130.103179931641,-708.694152832031,0,180,0,5.5925726890564,39.6821805197555,-75.7465353663609,0,0.200000878444806,895.230943974133
4478,130.302230834961,-708.674621582031,0,180,0,5.5925726890564,39.6821806952238,-75.7465330427203,0,0.200006829481383,895.430950803615
4479,130.501281738281,-708.655151367188,0,180,0,5.5925726890564,39.6821808701439,-75.7465307190797,0,0.200000878444806,895.630951682059
4480,130.700332641602,-708.635681152344,0,180,0,5.5925726890564,39.6821810450639,-75.7465283954392,0,0.200000878444806,895.830952560504
4481,130.899368286133,-708.616149902344,0,180,0,5.5925726890564,39.6821812205323,-75.7465260719767,0,0.199991643626759,896.030944204131
4482,131.098419189453,-708.5966796875,0,180,0,5.5925726890564,39.6821813954523,-75.7465237483361,0,0.200000878444806,896.230945082576
4483,131.297470092773,-708.577209472656,0,180,0,5.5925726890564,39.6821815703724,-75.7465214246955,0,0.200000878444806,896.430945961021
4484,131.496520996094,-708.557678222656,0,180,0,5.5925726890564,39.6821817458408,-75.7465191010549,0,0.200006829481383,896.630952790502
4485,131.695571899414,-708.538208007812,0,180,0,5.5925726890564,39.6821819207608,-75.7465167774144,0,0.200000878444806,896.830953668947
4486,131.894607543945,-708.518737792969,0,180,0,5.5925726890564,39.6821820956808,-75.7465144539519,0,0.199985692138292,897.030939361085
4487,132.093658447266,-708.499206542969,0,180,0,5.5925726890564,39.6821822711492,-75.7465121303113,0,0.200006829481383,897.230946190567
4488,132.292709350586,-708.479736328125,0,180,0,5.5925726890564,39.6821824460693,-75.7465098066707,0,0.200000878444806,897.430947069011
4489,132.491760253906,-708.460266113281,0,180,0,5.5925726890564,39.6821826209893,-75.7465074830301,0,0.200000878444806,897.630947947456
4490,132.690811157227,-708.440734863281,0,180,0,5.5925726890564,39.6821827964577,-75.7465051593896,0,0.200006829481383,897.830954776937
4491,132.889846801758,-708.421264648438,0,180,0,5.5925726890564,39.6821829713777,-75.7465028359271,0,0.199985692138292,898.030940469076
4492,133.088897705078,-708.401794433594,0,180,0,5.5925726890564,39.6821831462978,-75.7465005122865,0,0.200000878444806,898.230941347521
4493,133.287948608398,-708.382263183594,0,180,0,5.5925726890564,39.6821833217661,-75.7464981886459,0,0.200006829481383,898.430948177002
4494,133.486999511719,-708.36279296875,0,180,0,5.5925726890564,39.6821834966862,-75.7464958650053,0,0.200000878444806,898.630949055447
4495,133.686050415039,-708.343322753906,0,180,0,5.5925726890564,39.6821836716062,-75.7464935413647,0,0.200000878444806,898.830949933892
4496,133.88508605957,-708.323791503906,0,180,0,5.5925726890564,39.6821838470746,-75.7464912179023,0,0.199991643626759,899.030941577518
4497,134.084136962891,-708.304321289063,0,180,0,5.5925726890564,39.6821840219946,-75.7464888942617,0,0.200000878444806,899.230942455963
4498,134.283187866211,-708.284851074219,0,180,0,5.5925726890564,39.6821841969147,-75.7464865706211,0,0.200000878444806,899.430943334408
4499,134.482238769531,-708.265319824219,0,180,0,5.5925726890564,39.682184372383,-75.7464842469805,0,0.200006829481383,899.630950163889
