index,y,x,z,roll,yaw,pitch,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
5982,427.394409179688,716.079162597656,0,0,89.3957327008247,0,0.00198458821276404,0.0115749834289911,0,0.189125714590818,1196.04144161642
5983,427.583831787109,716.081176757813,0,0,89.2857432365418,0,0.00198457011926223,0.0115766850412435,0,0.189433315558897,1196.23087493198
5984,427.774230957031,716.083984375,0,0,89.1854898333549,0,0.0019845448979936,0.0115783954261062,0,0.190419869292074,1196.42129480127
5985,427.964721679688,716.086730957031,0,0,89.0866374969482,0,0.0019845202250508,0.0115801066334011,0,0.190510522362821,1196.61180532363
5986,428.155700683594,716.08984375,0,0,88.9929109811783,0,0.00198449226235198,0.0115818222270012,0,0.191004370141339,1196.80280969377
5987,428.347259521484,716.093566894531,0,0,88.9050968885422,0,0.00198445881676435,0.0115835430293386,0,0.191595016060458,1196.99440470983
5988,428.538909912109,716.09716796875,0,0,88.8182334899902,0,0.00198442646778574,0.0115852646541082,0,0.191684219387627,1197.18608892922
5989,428.731079101563,716.101318359375,0,0,88.7371075153351,0,0.0019843891841731,0.0115869909393271,0,0.192214003437344,1197.37830293266
5990,428.923583984375,716.105834960938,0,0,88.6593824625015,0,0.00198434861086128,0.0115887202401307,0,0.192557860385726,1197.57086079305
5991,429.116149902344,716.110290527344,0,0,88.5822743177414,0,0.00198430858581844,0.0115904500892225,0,0.19261745724401,1197.76347825029
5992,429.309265136719,716.115295410156,0,0,88.5111418962479,0,0.00198426362621262,0.0115921848729076,0,0.193180078164592,1197.95665832845
5993,429.502563476563,716.120483398437,0,0,88.4417221546173,0,0.00198421702171459,0.0115939213014571,0,0.193367948245712,1198.1500262767
5994,429.695861816406,716.125671386719,0,0,88.3726651668549,0,0.00198417041720234,0.0115956577300066,0,0.193367948245712,1198.34339422495
5995,429.889709472656,716.131469726563,0,0,88.3096331357956,0,0.0019841183298297,0.0115973990931494,0,0.193934356364626,1198.53732858131
5996,430.083648681641,716.137268066406,0,0,88.24713742733,0,0.00198406624247127,0.0115991412787244,0,0.194025868188829,1198.7313544495
5997,430.277648925781,716.143127441406,0,0,88.1851431131363,0,0.00198401360680123,0.0116008840125876,0,0.194088709104916,1198.9254431586
5998,430.472106933594,716.149597167969,0,0,88.1284790039063,0,0.00198395548825658,0.0116026308586118,0,0.194565603754106,1199.12000876236
5999,430.666564941406,716.156005859375,0,0,88.0718187093735,0,0.00198389791799514,0.011604377704636,0,0.194563583766199,1199.31457234612
6000,430.861114501953,716.162536621094,0,0,88.0160702466965,0,0.0019838392511673,0.0116061253730924,0,0.194659144038006,1199.50923149016
6001,431.056030273438,716.169494628906,0,0,87.964503288269,0,0.00198377674631445,0.0116078763312777,0,0.195039923723498,1199.70427141389
6002,431.250946044922,716.176452636719,0,0,87.9128079414368,0,0.00198371424147581,0.011609627289463,0,0.195039923723498,1199.89931133761
6003,431.446014404297,716.183654785156,0,0,87.862414598465,0,0.00198364954346175,0.0116113796183687,0,0.195201269902042,1200.09451260751
6004,431.641357421875,716.191101074219,0,0,87.8152189254761,0,0.00198358265232912,0.011613134414571,0,0.195484888769772,1200.28999749628
6005,431.836639404297,716.198608398438,0,0,87.7677826881409,0,0.00198351521288487,0.0116148886624852,0,0.195426233079244,1200.48542372936
6006,432.032135009766,716.206237792969,0,0,87.72208070755,0,0.0019834466768458,0.0116166448294078,0,0.195644420872425,1200.68106815023
6007,432.227813720703,716.214172363281,0,0,87.6786649227142,0,0.00198337539939075,0.0116184026411949,0,0.195839514195184,1200.87690766443
6008,432.423431396484,716.22216796875,0,0,87.6349081993103,0,0.00198330357366672,0.0116201599046938,0,0.195781012319556,1201.07268867675
6009,432.619293212891,716.230346679687,0,0,87.5934157371521,0,0.00198323010305046,0.0116219193613454,0,0.196032503525703,1201.26872118027
6010,432.815277099609,716.238647460937,0,0,87.5532925128937,0,0.0019831555358536,0.0116236799145732,0,0.196159595285951,1201.46488077556
6011,433.011199951172,716.247009277344,0,0,87.5127356052399,0,0.00198308042038775,0.0116254399195128,0,0.196101207895294,1201.66098198345
6012,433.207427978516,716.255676269531,0,0,87.4751255512238,0,0.00198300256346329,0.0116272026658932,0,0.196419335781378,1201.85740131924
6013,433.403656005859,716.264404296875,0,0,87.4378914833069,0,0.00198292415824142,0.0116289654122736,0,0.196422038418638,1202.05382335765
6014,433.599853515625,716.273132324219,0,0,87.4003031253815,0,0.00198284575304797,0.0116307278845099,0,0.196391550988187,1202.25021490864
6015,433.79638671875,716.2822265625,0,0,87.3662226200104,0,0.00198276405811271,0.011632493372331,0,0.196743500783352,1202.44695840943
6016,433.992858886719,716.291320800781,0,0,87.3315441608429,0,0.00198268236319166,0.0116342583118639,0,0.196682530887359,1202.64364094031
6017,434.189422607422,716.300476074219,0,0,87.2977116107941,0,0.00198260011995899,0.0116360240738291,0,0.196776816033728,1202.84041775635
6018,434.386138916016,716.309875488281,0,0,87.266003370285,0,0.00198251568359353,0.0116377912065146,0,0.196940739948518,1203.0373584963
6019,434.582824707031,716.319274902344,0,0,87.2336075305939,0,0.00198243124722808,0.0116395580650561,0,0.196910257153254,1203.23426875345
6020,434.779693603516,716.328857421875,0,0,87.2035982608795,0,0.0019823451659704,0.011641326568462,0,0.197101971282741,1203.43137072473
6021,434.976623535156,716.338562011719,0,0,87.1740553379059,0,0.00198225798817475,0.011643095620156,0,0.19716890485068,1203.62853962958
6022,435.173553466797,716.348266601563,0,0,87.1444890499115,0,0.00198217081036489,0.01164486467185,0,0.19716890485068,1203.82570853443
6023,435.370727539063,716.358154296875,0,0,87.117826461792,0,0.00198208198767702,0.0116466359166966,0,0.197421835905765,1204.02313037034
6024,435.56787109375,716.368103027344,0,0,87.0903098583221,0,0.00198199261672016,0.0116484068873991,0,0.197394423408472,1204.22052479375
6025,435.765228271484,716.378234863281,0,0,87.0652842521668,0,0.00198190160088529,0.0116501797771101,0,0.197617078469302,1204.41814187222
6026,435.962615966797,716.388366699219,0,0,87.0407099723816,0,0.00198181058505043,0.0116519529409652,0,0.197647555917711,1204.61578942813
6027,436.160034179688,716.398620605469,0,0,87.0170004367828,0,0.00198171847262074,0.0116537263789644,0,0.197684327588992,1204.81347375572
6028,436.357727050781,716.408996582031,0,0,86.9956381320953,0,0.00198162526363888,0.0116555022842602,0,0.197964977132107,1205.01143873286
6029,436.555389404297,716.419372558594,0,0,86.9738862514496,0,0.00198153205467122,0.011657277915412,0,0.197934501507346,1205.20937323436
6030,436.75341796875,716.429870605469,0,0,86.9562251567841,0,0.00198143774910875,0.0116590568362926,0,0.198306634602968,1205.40767986897
6031,436.951324462891,716.4404296875,0,0,86.9375386238098,0,0.00198134289524887,0.0116608346605969,0,0.198187978031908,1205.605867847
6032,437.149780273438,716.451110839844,0,0,86.9243433475494,0,0.0019812469448226,0.0116626174194945,0,0.19874303951386,1205.80461088651
6033,437.348175048828,716.461730957031,0,0,86.9103028774262,0,0.00198115154269374,0.0116643996301039,0,0.198678820691519,1206.0032897072
6034,437.533874511719,716.472229003906,0,0,86.7646360397339,0,0.00198105723713127,0.0116660677967796,0,0.185995966370393,1206.18928567357
6035,437.721130371094,716.482788085937,0,0,86.6344602108002,0,0.0019809623832856,0.011667749944803,0,0.187553328639117,1206.37683900221
6036,437.908325195312,716.494262695313,0,0,86.5046370029449,0,0.00198085930509251,0.0116694315445381,0,0.187546177979178,1206.56438518019
6037,438.096527099609,716.505798339844,0,0,86.3851153850555,0,0.00198075567864464,0.0116711221910277,0,0.188555105673969,1206.75294028587
6038,438.284484863281,716.518005371094,0,0,86.2635674476624,0,0.00198064602102477,0.0116728106443647,0,0.188353743091214,1206.94129402896
6039,438.472808837891,716.530517578125,0,0,86.1462171077728,0,0.00198053362196049,0.0116745023874305,0,0.188739171179343,1207.13003320014
6040,438.661224365234,716.543273925781,0,0,86.0296838283539,0,0.001980419029735,0.0116761949529285,0,0.188846856870191,1207.31888005701
6041,438.849212646484,716.556701660156,0,0,85.9094305038452,0,0.00198029840635172,0.0116778836804096,0,0.18846723306128,1207.50734729007
6042,439.037689208984,716.570129394531,0,0,85.794029712677,0,0.00198017778295423,0.0116795767941958,0,0.188954276644542,1207.69630156671
6043,439.225250244141,716.584289550781,0,0,85.6697130203247,0,0.00198005058011574,0.0116812616836598,0,0.188094795073943,1207.88439636179
6044,439.412872314453,716.598754882812,0,0,85.5463457107544,0,0.00197992063581864,0.011682947121412,0,0.188178869959204,1208.07257523175
6045,439.600524902344,716.61328125,0,0,85.4234790802002,0,0.00197979014322414,0.0116846328333083,0,0.188213998113092,1208.26078922986
6046,439.786987304688,716.628723144531,0,0,85.2889485359192,0,0.00197965142633905,0.0116863078535857,0,0.187100720454296,1208.44788995031
6047,439.973663330078,716.644226074219,0,0,85.1567640304565,0,0.00197951216114234,0.0116879847928717,0,0.187318657064738,1208.63520860738
6048,440.159790039063,716.660095214844,0,0,85.0187220573425,0,0.00197936960623224,0.0116896567975644,0,0.186801984522462,1208.8220105919
6049,440.344879150391,716.6767578125,0,0,84.8708319664001,0,0.00197921992356953,0.0116913194813586,0,0.185837620768479,1209.00784821267
6050,440.530059814453,716.693298339844,0,0,84.7241668701172,0,0.00197907133747322,0.0116929829875851,0,0.185917904967321,1209.19376611764
6051,440.713989257813,716.710693359375,0,0,84.5647773742676,0,0.00197891507534109,0.0116946352539046,0,0.184750174124362,1209.37851629176
6052,440.897033691406,716.728515625,0,0,84.3969349861145,0,0.00197875497521238,0.011696279570046,0,0.183910026430493,1209.56242631819
6053,441.080078125,716.746337890625,0,0,84.2290444374084,0,0.00197859487508367,0.0116979238861875,0,0.183910026430493,1209.74633634462
6054,441.260925292969,716.765319824219,0,0,84.0395045280457,0,0.00197842435747475,0.0116995484639558,0,0.181840622428749,1209.92817696705
6055,441.441101074219,716.784423828125,0,0,83.843047618866,0,0.00197825274328522,0.0117011670105545,0,0.181185747547366,1210.1093627146
6056,441.62109375,716.803527832031,0,0,83.6447019577026,0,0.00197808112908149,0.0117027839122888,0,0.181003663775472,1210.29036637837
6057,441.797515869141,716.82421875,0,0,83.4113297462463,0,0.00197789525941516,0.0117043687391667,0,0.177631298504679,1210.46799767688
6058,441.973541259766,716.844848632813,0,0,83.1736969947815,0,0.00197770993801782,0.0117059500021717,0,0.177230161681192,1210.64522783856
6059,442.148071289062,716.86572265625,0,0,82.9210214614868,0,0.0019775224234877,0.0117075178321171,0,0.175773877413105,1210.82100171597
6060,442.318817138672,716.887939453125,0,0,82.6308579444885,0,0.00197732284658514,0.0117090516681977,0,0.17218516551147,1210.99318688148
6061,442.488800048828,716.909912109375,0,0,82.3322386741638,0,0.00197712546287221,0.0117105786506765,0,0.171397162659912,1211.16458404414
6062,442.654541015625,716.932922363281,0,0,81.9913578033447,0,0.00197691875823125,0.0117120675271294,0,0.167330630368719,1211.33191467451
6063,442.816650390625,716.956481933594,0,0,81.6138200759888,0,0.00197670711899889,0.0117135237804377,0,0.163812401289403,1211.4957270758
6064,442.976867675781,716.979675292969,0,0,81.2159566879273,0,0.00197649876952255,0.0117149630368136,0,0.161887338547328,1211.65761441435
6065,443.127624511719,717.004760742188,0,0,80.7234983444214,0,0.00197627342309659,0.0117163173085273,0,0.152829654662938,1211.81044406901
6066,443.275634765625,717.028930664063,0,0,80.2013988494873,0,0.00197605630098963,0.0117176469072746,0,0.149970731760688,1211.96041480077
6067,443.412689208984,717.053833007813,0,0,79.5682916641235,0,0.00197583259941325,0.0117188780883001,0,0.139298410503463,1212.09971321128
6068,443.540832519531,717.078125,0,0,78.8420457839966,0,0.0019756143807399,0.0117200292192567,0,0.130425491842471,1212.23013870312
6069,443.654571533203,717.101379394531,0,0,77.96653175354,0,0.00197540548295194,0.0117210509542116,0,0.116091903662857,1212.34623060678
6070,443.748443603516,717.122314453125,0,0,76.8829164505005,0,0.00197521742012441,0.0117218942213758,0,0.0961781797658839,1212.44240878655
6071,443.858734130859,717.148315429688,0,0,75.9788818359375,0,0.00197498384937944,0.0117228849780506,0,0.113313949732441,1212.55572273628
6072,444.0029296875,717.185180664063,0,0,75.4450435638428,0,0.0019746526833444,0.0117241803087889,0,0.148833477619867,1212.7045562139
6073,444.153533935547,717.224731445313,0,0,74.9831705093384,0,0.00197429739260713,0.0117255332097822,0,0.155710962450465,1212.86026717635
6074,444.309875488281,717.267578125,0,0,74.5875186920166,0,0.00197391249434986,0.011726937649861,0,0.162106505334112,1213.02237368168
6075,444.469177246094,717.311462402344,0,0,74.2244119644165,0,0.00197351827516457,0.0117283686819148,0,0.165235830981466,1213.18760951267
6076,444.632232666016,717.358642578125,0,0,73.9089603424072,0,0.00197309444844507,0.0117298334336893,0,0.16974403952024,1213.35735355219
6077,444.796905517578,717.406188964844,0,0,73.6104316711426,0,0.00197266733196955,0.0117313127150997,0,0.171399553475889,1213.52875310566
6078,444.963623046875,717.455932617188,0,0,73.339038848877,0,0.00197222047712842,0.0117328103641628,0,0.173980359590818,1213.70273346525
6079,445.131683349609,717.506713867188,0,0,73.0838069915771,0,0.00197176430138768,0.0117343200755651,0,0.175564804863424,1213.87829827012
6080,445.300689697266,717.557983398438,0,0,72.8397388458252,0,0.00197130373936716,0.0117358382854336,0,0.176611750409479,1214.05491002053
6081,445.470672607422,717.611450195313,0,0,72.6120529174805,0,0.00197082343895261,0.0117373652679124,0,0.178193400869,1214.23310342139
6082,445.641265869141,717.664978027344,0,0,72.3910312652588,0,0.00197034259025486,0.0117388977332726,0,0.178793986883809,1214.41189740828
6083,445.812347412109,717.719543457031,0,0,72.1777667999268,0,0.00196985242062908,0.011740434584938,0,0.179572493610658,1214.59146990189
6084,445.983734130859,717.775329589844,0,0,71.9714221954346,0,0.00196935128528253,0.0117419741780441,0,0.180237343461519,1214.77170724535
6085,446.155517578125,717.831176757813,0,0,71.7692985534668,0,0.00196884960163857,0.0117435173350231,0,0.180633493363195,1214.95234073871
6086,446.327270507813,717.888244628906,0,0,71.5706748962402,0,0.00196833695221699,0.0117450602178581,0,0.180985664535654,1215.13332640325
6087,446.498992919922,717.946044921875,0,0,71.3745250701904,0,0.00196781772335441,0.011746602826549,0,0.181189019225601,1215.31451542248
6088,446.670989990234,718.003845214844,0,0,71.1809196472168,0,0.00196729849447763,0.0117481479025365,0,0.181449348478732,1215.49596477095
6089,446.842437744141,718.062927246094,0,0,70.9863910675049,0,0.00196676775155424,0.0117496880439308,0,0.181342269579169,1215.67730704053
6090,447.013763427734,718.122436523437,0,0,70.7919502258301,0,0.00196623317060585,0.0117512270887487,0,0.181366600973942,1215.85867364151
6091,447.185241699219,718.181884765625,0,0,70.5987224578857,0,0.00196569913795486,0.011752767504287,0,0.181490746569771,1216.04016438808
6092,447.355651855469,718.242736816406,0,0,70.3999671936035,0,0.00196515249469087,0.0117542983247828,0,0.180949145998077,1216.22111353407
6093,447.525848388672,718.303771972656,0,0,70.1997032165527,0,0.00196460420654887,0.0117558272262701,0,0.18080970718638,1216.40192324126
6094,447.696075439453,718.36474609375,0,0,69.9994010925293,0,0.00196405646669007,0.0117573564019015,0,0.180817842761265,1216.58274108402
6095,447.864715576172,718.427062988281,0,0,69.7882919311523,0,0.00196349666448725,0.0117588713220412,0,0.179785680899613,1216.76252676492
6096,448.033020019531,718.489440917969,0,0,69.5744094848633,0,0.00196293631401545,0.011760383226596,0,0.179492038170521,1216.94201880309
6097,448.201263427734,718.551696777344,0,0,69.3591003417969,0,0.00196237706009583,0.0117618945828627,0,0.179392409065498,1217.12141121216
6098,448.367095947266,718.615356445313,0,0,69.1259727478027,0,0.00196180519557743,0.0117633842817478,0,0.177631579005463,1217.29904279116
6099,448.532684326172,718.678771972656,0,0,68.889196395874,0,0.00196123552420602,0.0117648717874803,0,0.177316215663108,1217.47635900683
6100,448.697723388672,718.742248535156,0,0,68.6470432281494,0,0.00196066530452299,0.0117663543586195,0,0.176825241800189,1217.65318424863
6101,448.859771728516,718.806823730469,0,0,68.3806171417236,0,0.00196008521568558,0.0117678100636397,0,0.174440879084471,1217.82762512771
6102,449.021392822266,718.87109375,0,0,68.1085357666016,0,0.00195950786824994,0.0117692619306429,0,0.173931059203046,1218.00155618691
