total_distance_traveled,x,y,z,vx,vy,vz,yaw,pitch,roll
549.8204241476324,256.377410888672,285.619537353516,0.00871091801673174,1.57895886898041,10.5851984024048,-0.000143022538395599,4.56405448913574,3.14050817489624,-0.00760376406833529
550.4461697066984,256.469940185547,286.238403320312,0.00784543994814157,1.64132964611053,11.005711555481,-0.000244226452196017,4.56412553787231,3.14084672927856,-0.00930726435035467
552.3202949691087,256.746704101562,288.091979980469,0.00695161800831556,1.78661632537842,11.9767627716064,-0.000142593387863599,4.56418180465698,3.14135265350342,-0.0110224485397339
552.9801131892117,256.844116210937,288.744567871094,0.00704927416518331,1.82857036590576,12.2561740875244,-6.75392147968523e-05,4.56418800354004,3.14143323898315,-0.010816334746778
553.7136731335665,256.952392578125,289.470092773437,0.00723993266001344,1.87172210216522,12.543607711792,-1.00612642199849e-05,4.56419134140015,3.14149403572083,-0.0104309311136603
555.9598174863628,257.284027099609,291.691619873047,0.00782598461955786,1.98900747299194,13.3258752822876,3.93247610190883e-05,4.56419563293457,3.14157342910767,-0.00926947500556707
556.6097955254904,257.380004882812,292.33447265625,0.00795091595500708,2.02015399932861,13.5339326858521,3.37982164637651e-05,4.56419610977173,3.14158177375793,-0.00902342703193426
558.2160222716767,257.617156982422,293.923095703125,0.00818914361298084,2.09143352508545,14.0104627609253,2.23827355512185e-05,4.56419658660889,3.14159178733826,-0.00855445861816406
558.2160222716767,257.617156982422,293.923095703125,0.00818914361298084,2.09143352508545,14.0104627609253,2.23827355512185e-05,4.56419658660889,3.14159178733826,-0.00855445861816406
561.2945022495549,258.071685791016,296.967834472656,0.0110807986930013,2.07773756980896,13.9179525375366,0.000111112589365803,4.56419658660889,3.14159488677979,-0.00282800197601318
562.1133846341085,258.192596435547,297.777740478516,0.0121932029724121,2.04834198951721,13.720983505249,8.8767999841366e-05,4.56419706344604,3.14159440994263,-0.000634670257568359
562.9178860987638,258.311370849609,298.573425292969,0.0131530184298754,2.01506972312927,13.4980916976929,5.05828829773236e-05,4.56419801712036,3.14159369468689,0.00125598907470703
565.177157700926,258.696716308594,300.799591064453,0.0148872183635831,2.6301805973053,12.6170320510864,-0.00610991474241018,4.52490425109863,3.1532723903656,0.00502002239227295
566.4782504759155,258.974945068359,302.070587158203,0.0145773123949766,3.23921966552734,12.0787982940674,-0.0129546737298369,4.47785663604736,3.1606912612915,0.00638723326846957
567.1610305673665,259.152679443359,302.729827880859,0.013674640096724,3.71047377586365,11.8661279678345,-0.0126051995903254,4.44085168838501,3.16715693473816,0.00586640788242221
567.8633296203162,259.357849121094,303.401489257812,0.0130764581263065,3.97921705245972,11.3004674911499,-0.0205113310366869,4.39804458618164,3.17098331451416,0.0064140553586185
569.6994285760496,260.039459228516,305.106384277344,0.0129811661317945,4.89934158325195,8.96279525756836,-0.0226577762514353,4.25183343887329,3.18191623687744,0.0157259684056044
570.669200808922,260.514221191406,305.951995849609,0.012405757792294,5.4231481552124,7.52577447891235,-0.013546890579164,4.14885330200195,3.18737411499023,0.017565131187439
571.1758055040175,260.803802490234,306.36767578125,0.0113181490451097,5.68009281158447,6.68717956542969,-0.026964383199811,4.08492851257324,3.18977355957031,0.0175752639770508
571.1758055040175,260.803802490234,306.36767578125,0.0113181490451097,5.68009281158447,6.68717956542969,-0.026964383199811,4.08492851257324,3.18977355957031,0.0175752639770508
572.7897826603722,261.963592529297,307.490081787109,0.00756521197035909,6.15358066558838,3.46905565261841,-0.0106684779748321,3.82353901863098,3.19570398330688,0.0183523874729872
573.5009186272557,262.584533691406,307.836700439453,0.00617006281390786,6.31221914291382,2.064786195755,0.000807418779004365,3.68535661697388,3.19487309455872,0.016276715323329
573.5009186272557,262.584533691406,307.836700439453,0.00617006281390786,6.31221914291382,2.064786195755,0.000807418779004365,3.68535661697388,3.19487309455872,0.016276715323329
574.6827264991269,263.717163085938,308.174072265625,0.00530313467606902,4.73845529556274,0.237182438373566,-0.00497654918581247,3.41334843635559,3.17536592483521,0.0166319608688354
574.9417875958165,263.972442626953,308.218170166016,0.00468431459739804,4.30075836181641,0.388011515140533,0.000667390821035951,3.37112784385681,3.16351842880249,0.0159288644790649
575.1574114703362,264.184234619141,308.258636474609,0.0041502951644361,3.92689538002014,0.594619631767273,0.0034020422026515,3.3582775592804,3.151043176651,0.0147843351587653
575.733912122926,264.749084472656,308.373931884766,0.0020023153629154,3.20270657539368,0.677183985710144,0.00364639749750495,3.35447645187378,3.13795590400696,0.00989043619483709
576.053812639998,265.059295654297,308.452056884766,0.000642910017631948,2.87492370605469,0.844572305679321,0.000824337010271847,3.36385202407837,3.13502383232117,0.00695300055667758
576.2060722206263,265.20703125,308.488891601562,2.86674494418548e-05,2.80748796463013,0.710223913192749,0.000831651675980538,3.36696839332581,3.1371328830719,0.00565063906833529
576.3663794197996,265.363098144531,308.525512695312,-0.000617885554675013,2.73688292503357,0.658921182155609,4.1332245018566e-05,3.36743116378784,3.13963389396667,0.00437867641448975
576.7932154684325,265.778930664062,308.621795654297,-0.00200349814258516,2.62947607040405,0.607989430427551,0.000205373755306937,3.36749529838562,3.14181280136108,0.00162553775589913
577.0850947839118,266.064025878906,308.684356689453,-0.00261190417222679,2.62863612174988,0.473099499940872,0.000495491025503725,3.36512923240662,3.14327168464661,0.000400066346628591
577.0850947839118,266.064025878906,308.684356689453,-0.00261190417222679,2.62863612174988,0.473099499940872,0.000495491025503725,3.36512923240662,3.14327168464661,0.000400066346628591
577.6607803662569,266.632690429687,308.773986816406,-0.00359106063842773,2.78670597076416,0.218129903078079,3.81278987333644e-05,3.33766508102417,3.14629530906677,-0.00142669677734375
577.8280045316375,266.799194335937,308.789489746094,-0.00376386637799442,2.85646176338196,0.122988723218441,-0.000160436626174487,3.32362008094788,3.14777565002441,-0.00175142276566476
577.991507270003,266.962249755859,308.801574707031,-0.00393476476892829,2.93887448310852,0.0673773437738419,0.000178365706233308,3.30926728248596,3.14803695678711,-0.00211834884248674
578.494009968926,267.464752197266,308.801605224609,-0.00444257725030184,3.24774503707886,-0.338023245334625,0.000752019870560616,3.24854063987732,3.15117645263672,-0.00310528255067766
578.8538645868464,267.824523925781,308.809295654297,-0.00515439966693521,3.56296801567078,0.148393496870995,0.000330934504745528,3.22671794891357,3.14103055000305,-0.00452113104984164
579.0622399477821,268.032379150391,308.824005126953,-0.0055122566409409,3.75777459144592,0.252927958965302,0.000117130279249977,3.22551226615906,3.13731265068054,-0.00526714278385043
579.0622399477821,268.032379150391,308.824005126953,-0.0055122566409409,3.75777459144592,0.252927958965302,0.000117130279249977,3.22551226615906,3.13731265068054,-0.00526714278385043
579.9663031693509,268.933502197266,308.896850585937,-0.00656206114217639,4.63819122314453,0.395169526338577,0.000113925932964776,3.22499012947083,3.13870286941528,-0.00736880209296942
580.5068186094226,269.472137451172,308.94189453125,-0.00677930796518922,5.13451385498047,0.436138272285461,0.00334376329556108,3.22498536109924,3.1402268409729,-0.00801801681518555
580.7986132444654,269.762908935547,308.96630859375,-0.00669889431446791,5.28688907623291,0.447469025850296,0.00125483504962176,3.22499179840088,3.14071917533875,-0.00808083917945623
581.6461906234562,270.607849121094,309.033111572266,-0.00577245699241757,5.85855150222778,0.308426767587662,-0.000463085161754861,3.22180509567261,3.14347720146179,-0.00625181151553988
581.9726375892308,270.933959960937,309.047882080078,-0.00685583101585507,6.31969213485718,0.161176472902298,-0.000646038039121777,3.2116334438324,3.14719343185425,-0.00836467649787664
582.3282967404247,271.289459228516,309.058502197266,-0.00781274773180485,6.74292659759521,0.0405841767787933,-0.000705938320606947,3.19775128364563,3.14953541755676,-0.0102170696482062
583.5083953731032,272.468872070312,309.018280029297,-0.00836831983178854,7.66523170471191,-0.888544201850891,-0.000703744881320745,3.11816835403442,3.16029763221741,-0.0112316599115729
584.3509571084534,273.309509277344,308.961364746094,-0.0082476232200861,8.31307411193848,-0.670239150524139,0.000573139172047377,3.08075547218323,3.15034484863281,-0.0108437528833747
584.8021346497562,273.759704589844,308.931610107422,-0.00812170002609491,8.60687160491943,-0.64993679523468,0.000570077856536955,3.07510137557983,3.14609503746033,-0.010627269744873
585.2997110239588,274.256103515625,308.897399902344,-0.00799318309873343,8.91410064697266,-0.653559148311615,0.000371599191566929,3.07242941856384,3.14372444152832,-0.0104142427444458
586.745562000657,275.698028564453,308.790924072266,-0.00768014881759882,9.68079566955566,-0.895592629909515,2.09617610380519e-05,3.06718373298645,3.14408183097839,-0.00983500387519598
587.8355639669876,276.782501220703,308.681274414062,-0.00713525759056211,10.0010375976562,-1.09135293960571,-6.1855316744186e-05,3.04357171058655,3.14821648597717,-0.00874507427215576
587.8355639669876,276.782501220703,308.681274414062,-0.00713525759056211,10.0010375976562,-1.09135293960571,-6.1855316744186e-05,3.04357171058655,3.14821648597717,-0.00874507427215576
590.0612010475261,278.996246337891,308.451507568359,-0.00754392612725496,11.1607980728149,-1.2021416425705,-8.54206082294695e-05,3.03398990631104,3.14305853843689,-0.00956511404365301
590.7475609479659,279.678680419922,308.378204345703,-0.00806753151118755,11.542537689209,-1.24753546714783,-0.00012086868082406,3.03367948532104,3.14266610145569,-0.0105977049097419
591.4092805178841,280.336578369141,308.307189941406,-0.00824644044041634,11.8676805496216,-1.28536486625671,-9.87243620329536e-05,3.03355383872986,3.14240169525146,-0.0109432926401496
593.4894370538892,282.404632568359,308.083129882812,-0.00788103044033051,12.7216892242432,-1.38120245933533,2.11906426557107e-05,3.03346824645996,3.14191508293152,-0.0102019300684333
594.8704893738175,283.777618408203,307.93408203125,-0.00751783372834325,13.2068433761597,-1.43417704105377,4.11987311963458e-05,3.03346252441406,3.14175987243652,-0.0094834566116333
595.615779845365,284.5185546875,307.853637695312,-0.00735715869814157,13.4524488449097,-1.46083807945251,3.82900216209237e-05,3.03346109390259,3.14170789718628,-0.0091667165979743
595.615779845365,284.5185546875,307.853637695312,-0.00735715869814157,13.4524488449097,-1.46083807945251,3.82900216209237e-05,3.03346109390259,3.14170789718628,-0.0091667165979743
598.6666056121131,287.539367675781,307.4267578125,-0.00679632183164358,14.1530685424805,-2.65858459472656,-0.000432701112003997,2.96949887275696,3.15731334686279,-0.00809741020202637
600.28258368821,289.120635986328,307.093627929687,-0.00640432350337505,14.2301368713379,-3.81278920173645,-0.00133882521186024,2.89794063568115,3.16970992088318,-0.00740790367126465
600.28258368821,289.120635986328,307.093627929687,-0.00640432350337505,14.2301368713379,-3.81278920173645,-0.00133882521186024,2.89794063568115,3.16970992088318,-0.00740790367126465
602.7553720283112,291.472259521484,306.329071044922,-0.00510286306962371,13.4875946044922,-6.07244777679443,-0.00336687080562115,2.71861720085144,3.19325423240662,-0.00492083979770541
604.3262188491229,292.89599609375,305.665344238281,-0.0043070032261312,13.0417098999023,-7.24171686172485,-0.00159772869665176,2.58587765693665,3.19796323776245,-0.00296914554201066
605.2022337896398,293.669036865234,305.253265380859,-0.00538259511813521,13.1478643417358,-7.73129749298096,0.00202503195032477,2.5399169921875,3.1904137134552,-0.00478255702182651
606.0514159791014,294.402465820312,304.825256347656,-0.00617395387962461,13.1620407104492,-8.22618007659912,0.00296742422506213,2.51282215118408,3.1850917339325,-0.006407022010535
608.5756640837955,296.505523681641,303.42919921875,-0.00696058245375752,13.1750841140747,-9.40174388885498,0.00177978514693677,2.48297643661499,3.17438435554504,-0.00832021236419678
610.4463377228342,298.0166015625,302.326446533203,-0.00683294283226132,13.2987279891968,-9.96583080291748,0.00122360221575946,2.47949934005737,3.16575503349304,-0.00814616680145264
610.4463377228342,298.0166015625,302.326446533203,-0.00683294283226132,13.2987279891968,-9.96583080291748,0.00122360221575946,2.47949934005737,3.16575503349304,-0.00814616680145264
613.2623989959404,300.258575439453,300.622406005859,-0.00650110235437751,13.6298580169678,-10.5145225524902,0.000470285391202196,2.48004651069641,3.15416598320007,-0.00754117919132113
615.092905694687,301.692810058594,299.484985351562,-0.00620683655142784,13.5198974609375,-11.1635618209839,-0.000338354089763016,2.46204090118408,3.15725684165955,-0.00701117468997836
616.1551538400018,302.510864257812,298.807373046875,-0.00608892412856221,13.4373893737793,-11.5459728240967,-0.000595026009250432,2.43866348266602,3.16025996208191,-0.00676822615787387
618.9174612123743,304.547821044922,296.941589355469,-0.00555620202794671,12.4881019592285,-12.9871969223022,-0.00206196773797274,2.32783031463623,3.17768502235413,-0.00579166365787387
619.962673746769,305.272399902344,296.188293457031,-0.00545213697478175,12.005970954895,-13.5620994567871,-0.00240370747633278,2.2716224193573,3.18399405479431,-0.00557458400726318
622.0876960894898,306.632598876953,294.555633544922,-0.00488828681409359,10.428599357605,-14.7862567901611,-0.00421171169728041,2.13445401191711,3.20113682746887,-0.00458049774169922
622.0876960894898,306.632598876953,294.555633544922,-0.00488828681409359,10.428599357605,-14.7862567901611,-0.00421171169728041,2.13445401191711,3.20113682746887,-0.00458049774169922
625.8907512358388,308.610534667969,291.307403564453,-0.00555669749155641,7.87525320053101,-16.5062599182129,0.00218018516898155,1.88355147838593,3.2069718837738,-0.00502192974090576
627.8630300921285,309.418212890625,289.508087158203,-0.00605249404907227,6.77778434753418,-17.2359848022461,0.00278671248815954,1.82784175872803,3.20132422447205,-0.00625383807346225
