index,x,y,z,carla_yaw,carla_bearing_yaw,roll,latitude,longitude,altitude,road_grade,segment_distance_m,distance_traveled_m,ltpENU_yaw,ltpENU_bearing_yaw
32017,77.78112030029297,58.80308151245117,0.0,19.31829833984375,19.464268185206148,180.0,0.0005282370687496041,0.0006987196918169235,0.0,0.0,0.19111872738158744,7625.191340102595,340.68170166015625,340.53573181479385
32018,77.96131134033203,58.73939895629883,0.0,19.609054565429688,19.754288074289736,180.0,0.0005276649986143411,0.0007003383754702083,0.0,0.0,0.19111326188534233,7625.38245336448,340.3909454345703,340.2457119257103
32019,78.14118957519531,58.674800872802734,0.0,19.899795532226562,20.046323791973535,180.0,0.0005270847041600746,0.0007019542491467896,0.0,0.0,0.1911258532195424,7625.573579217699,340.10020446777344,339.9536762080265
32020,78.32072448730469,58.609291076660156,0.0,20.1905517578125,20.334933031077743,180.0,0.0005264962196349643,0.0007035670387025986,0.0,0.0,0.19111336441171023,7625.764692582111,339.8094482421875,339.66506696892225
32021,78.49993896484375,58.54287338256836,0.0,20.481307983398438,20.626983962371437,180.0,0.0005258995793440135,0.000705176949745687,0.0,0.0,0.19112597690547103,7625.955818559017,339.51869201660156,339.3730160376286
32022,78.6788101196289,58.47554397583008,0.0,20.772064208984375,20.916647197837825,180.0,0.0005252947489822191,0.0007067837766680031,0.0,0.0,0.1911233607540016,7626.146941919771,339.2279357910156,339.08335280216215
32023,78.85733032226562,58.40731430053711,0.0,21.06280517578125,21.208462302100365,180.0,0.0005246818313935364,0.00070838745093353,0.0,0.0,0.191114497984949,7626.338056417756,338.93719482421875,338.7915376978996
32024,79.0354995727539,58.33817672729492,0.0,21.353546142578125,21.499435297395422,180.0,0.0005240607579963807,0.0007099879725422673,0.0,0.0,0.191113280159634,7626.529169697916,338.6464538574219,338.5005647026046
32025,79.21332550048828,58.268131256103516,0.0,21.644302368164062,21.789729212403667,180.0,0.0005234315288333846,0.0007115854100302326,0.0,0.0,0.19112411833417906,7626.72029381625,338.35569763183594,338.21027078759636
32026,79.39078521728516,58.19718933105469,0.0,21.935043334960938,22.080445167533366,180.0,0.0005227942466774493,0.0007131795577893741,0.0,0.0,0.19111438411396622,7626.911408200364,338.06495666503906,337.91955483246664
32027,79.5678939819336,58.125343322753906,0.0,22.225799560546875,22.370555544766113,180.0,0.0005221488430180443,0.0007147705528917263,0.0,0.0,0.19112656388909302,7627.1025347642535,337.7742004394531,337.6294444552339
32028,79.74462890625,58.05260467529297,0.0,22.51654052734375,22.662794724565792,180.0,0.00052149542061386,0.0007163581897292377,0.0,0.0,0.19111814227742063,7627.293652906531,337.48345947265625,337.3372052754342
32029,79.92098999023438,57.978965759277344,0.0,22.807296752929688,22.95186890281114,180.0,0.0005208339109827875,0.0007179424683019082,0.0,0.0,0.19111756040746242,7627.484770466938,337.1927032470703,337.04813109718884
32030,80.09697723388672,57.90443801879883,0.0,23.098052978515625,23.243037499071196,180.0,0.0005201644168835173,0.0007195233886097378,0.0,0.0,0.19111748750227536,7627.67588795444,336.9019470214844,336.7569625009288
32031,80.27259063720703,57.82901382446289,0.0,23.3887939453125,23.53390438876799,180.0,0.0005194868698339405,0.0007211009506527267,0.0,0.0,0.19112529010303167,7627.867013244543,336.6112060546875,336.466095611232
32032,80.44781494140625,57.75270080566406,0.0,23.679550170898438,23.825700789143156,180.0,0.000518801338316166,0.0007226750173588404,0.0,0.0,0.19112099209739009,7628.05813423664,336.32044982910156,336.1742992108568
32033,80.62264251708984,57.675498962402344,0.0,23.970291137695312,24.115530645577493,180.0,0.0005181078223586155,0.0007242455201920617,0.0,0.0,0.19111464052345567,7628.249248877164,336.0297088623047,335.8844693544225
32034,80.79708099365234,57.597412109375,0.0,24.26104736328125,24.40628597243883,180.0,0.0005174063562236597,0.0007258125276884079,0.0,0.0,0.19111865089823088,7628.440367528062,335.73895263671875,335.5937140275612
32035,80.97112274169922,57.51844024658203,0.0,24.551788330078125,24.69798351099751,180.0,0.0005166969399112986,0.0007273759713118617,0.0,0.0,0.19112060374591588,7628.631488131808,335.4482116699219,335.3020164890025
32036,81.14476013183594,57.43858337402344,0.0,24.842529296875,24.98656403406462,180.0,0.0005159795734215322,0.0007289357825264061,0.0,0.0,0.19112054664093694,7628.822608678449,335.157470703125,335.0134359659354
32037,81.3179931640625,57.357852935791016,0.0,25.133285522460938,25.27818183305074,180.0,0.0005152543595698944,0.000730491961332041,0.0,0.0,0.1911206088092232,7629.013729287258,334.86671447753906,334.7218181669493
32038,81.49081420898438,57.276241302490234,0.0,25.424041748046875,25.571762632072872,180.0,0.0005145212297890112,0.0007320444391927493,0.0,0.0,0.19112187802004751,7629.204851165277,334.5759582519531,334.4282373679271
32039,81.6632080078125,57.193748474121094,0.0,25.714797973632812,25.859247068818025,180.0,0.0005137801840930933,0.0007335930790364966,0.0,0.0,0.19111433385995025,7629.395965499138,334.2852020263672,334.14075293118196
32040,81.83518981933594,57.110389709472656,0.0,26.005538940429688,26.150779606819743,180.0,0.0005130313595742564,0.0007351380179353173,0.0,0.0,0.19111888221365458,7629.587084381351,333.9944610595703,333.84922039318025
32041,82.00674438476562,57.02615737915039,0.0,26.296279907226562,26.44230757226643,180.0,0.0005122746876651263,0.000736679118817177,0.0,0.0,0.1911179070398381,7629.778202288391,333.70372009277344,333.55769242773357
32042,82.17787170410156,56.9410514831543,0.0,26.5870361328125,26.729730508692356,180.0,0.0005115101684083356,0.0007382163816820757,0.0,0.0,0.19112187984739437,7629.969324168239,333.4129638671875,333.27026949130766
32043,82.34857177734375,56.85508728027344,0.0,26.877777099609375,27.02433229521011,180.0,0.0005107379388249456,0.0007397498065300135,0.0,0.0,0.1911239367055569,7630.160448104944,333.1222229003906,332.9756677047899
32044,82.5188217163086,56.76824951171875,0.0,27.168533325195312,27.313799156994538,180.0,0.0005099578618796841,0.0007412791877529389,0.0,0.0,0.19111734553695145,7630.351565450482,332.8314666748047,332.68620084300545
32045,82.68863677978516,56.68054962158203,0.0,27.459274291992188,27.60540408027375,180.0,0.0005091700403738741,0.0007428046624228861,0.0,0.0,0.19112411285220263,7630.542689563334,332.5407257080078,332.39459591972627
32046,82.85799407958984,56.59199142456055,0.0,27.750030517578125,27.895963024865704,180.0,0.0005083745085556757,0.0007443260249318037,0.0,0.0,0.19111370766334593,7630.733803270997,332.2499694824219,332.1040369751343
32047,83.02690124511719,56.5025749206543,0.0,28.040786743164062,28.185502585209974,180.0,0.0005075712664250887,0.0007458433438157089,0.0,0.0,0.19111499610783536,7630.924918267105,331.95921325683594,331.81449741479
32048,83.19535827636719,56.41230392456055,0.0,28.331527709960938,28.478207698516552,180.0,0.0005067603482729055,0.0007473566190746017,0.0,0.0,0.1911193975328546,7631.116037664638,331.66847229003906,331.52179230148346
32049,83.36334991455078,56.32117462158203,0.0,28.622283935546875,28.765703463137072,180.0,0.0005059417198083338,0.0007488657136364476,0.0,0.0,0.1911170854763058,7631.307154750114,331.3777160644531,331.2342965368629
32050,83.53089141845703,56.22919845581055,0.0,28.91302490234375,29.058602904967465,180.0,0.0005051154838611183,0.0007503707645732812,0.0,0.0,0.19112762908902406,7631.498282379203,331.08697509765625,330.9413970950325
32051,83.69795227050781,56.13637161254883,0.0,29.203781127929688,29.349405783680467,180.0,0.0005042816061262556,0.0007518714977410337,0.0,0.0,0.19111816009440002,7631.689400539298,330.7962188720703,330.6505942163195
32052,83.86454010009766,56.04269790649414,0.0,29.494522094726562,29.640337424852145,180.0,0.0005034401209087491,0.0007533679816757222,0.0,0.0,0.19111846633299154,7631.880519005631,330.50547790527344,330.35966257514787
32053,84.03064727783203,55.94818115234375,0.0,29.785263061523438,29.93013036683934,180.0,0.0005025910624709695,0.0007548601478413297,0.0,0.0,0.19111517812566492,7632.071634183757,330.21473693847656,330.06986963316064
32054,84.19628143310547,55.852821350097656,0.0,30.076019287109375,30.220216895481354,180.0,0.0005017344307844951,0.0007563480647738732,0.0,0.0,0.19112342943124297,7632.262757613188,329.9239807128906,329.77978310451863
32055,84.3614273071289,55.75662612915039,0.0,30.366775512695312,30.514424769372244,180.0,0.0005008702944166998,0.0007578315954013186,0.0,0.0,0.19111954436963882,7632.453877157558,329.6332244873047,329.4855752306278
32056,84.52607727050781,55.659584045410156,0.0,30.65753173828125,30.80273056328765,180.0,0.000499998550537839,0.0007593106711876484,0.0,0.0,0.19111979608957788,7632.644996953648,329.34246826171875,329.19726943671236
32057,84.69023132324219,55.56171798706055,0.0,30.948272705078125,31.093986469502124,180.0,0.0004991194047789804,0.000760785292132863,0.0,0.0,0.19111336532542436,7632.836110318974,329.0517272949219,328.9060135304979
32058,84.85388946533203,55.463016510009766,0.0,31.239013671875,31.3830543824328,180.0,0.000498232754338801,0.000762255458236962,0.0,0.0,0.19111768375612284,7633.027228002729,328.760986328125,328.6169456175672
32059,85.01705932617188,55.36348342895508,0.0,31.529769897460938,31.675158112749298,180.0,0.0004973386334512497,0.000763721238035963,0.0,0.0,0.19113146708674886,7633.218359469816,328.47023010253906,328.3248418872507
32060,85.17970275878906,55.26313018798828,0.0,31.820510864257812,31.96659261227535,180.0,0.0004964371449460714,0.0007651822888497798,0.0,0.0,0.19111164052993113,7633.409471110346,328.1794891357422,328.03340738772465
32061,85.34184265136719,55.16194534301758,0.0,32.11126708984375,32.256560310773565,180.0,0.0004955281860219429,0.000766638816286464,0.0,0.0,0.19112225829816668,7633.600593368645,327.88873291015625,327.7434396892264
32062,85.50346374511719,55.05994415283203,0.0,32.402008056640625,32.547501245892256,180.0,0.0004946118937425581,0.0007680906832739815,0.0,0.0,0.1911167725350509,7633.7917101411795,327.5979919433594,327.45249875410775
32063,85.66456604003906,54.957122802734375,0.0,32.69276428222656,32.837469380533896,180.0,0.0004936882338455462,0.0007695378898123319,0.0,0.0,0.19111823425565544,7633.982828375435,327.30723571777344,327.1625306194661
32064,85.82514953613281,54.853485107421875,0.0,32.9835205078125,33.12895921785437,180.0,0.000492757240579067,0.0007709804359015156,0.0,0.0,0.19112255520314186,7634.173950930638,327.0164794921875,326.87104078214566
32065,85.98519897460938,54.7490348815918,0.0,33.274261474609375,33.4191990060592,180.0,0.0004918189482481239,0.000772418184469498,0.0,0.0,0.19111690776228377,7634.3650678384,326.7257385253906,326.5808009939408
32066,86.14472198486328,54.64377212524414,0.0,33.56501770019531,33.71100154546381,180.0,0.0004908733567958734,0.0007738512040522964,0.0,0.0,0.19112257499932844,7634.556190413399,326.4349822998047,326.28899845453617
32067,86.30370330810547,54.53770065307617,0.0,33.85575866699219,33.99963427010541,180.0,0.0004899205005699514,0.0007752793575778764,0.0,0.0,0.19111833597987682,7634.747308749379,326.1442413330078,326.0003657298946
32068,86.46215057373047,54.43082809448242,0.0,34.146514892578125,34.2927180334161,180.0,0.000488960448024045,0.0007767027135822552,0.0,0.0,0.1911211128170141,7634.938429862196,325.8534851074219,325.7072819665839
32069,86.62004852294922,54.32314682006836,0.0,34.437255859375,34.58297167780344,180.0,0.0004879931306902563,0.0007781211349933986,0.0,0.0,0.19112043121268743,7635.129550293409,325.562744140625,325.41702832219653
32070,86.77739715576172,54.21466827392578,0.0,34.727996826171875,34.87322448476957,180.0,0.0004870186513272756,0.0007795346218113064,0.0,0.0,0.1911182545472054,7635.320668547956,325.2720031738281,325.1267755152304
32071,86.93419647216797,54.10539245605469,0.0,35.01875305175781,35.16516116157631,180.0,0.0004860370099635247,0.0007809431740359786,0.0,0.0,0.19112098261798402,7635.511789530574,324.9812469482422,324.8348388384237
32072,87.0904312133789,53.995323181152344,0.0,35.30950927734375,35.454853392013284,180.0,0.00048504824084716347,0.0007823466545953811,0.0,0.0,0.19111394412437918,7635.702903474698,324.69049072265625,324.54514660798674
32073,87.24610900878906,53.884464263916016,0.0,35.60026550292969,35.74453238091593,180.0,0.0004840523782405626,0.0007837451320255308,0.0,0.0,0.1911158693425994,7635.894019344041,324.3997344970703,324.2554676190841
32074,87.40122985839844,53.7728157043457,0.0,35.89100646972656,36.03687428028602,180.0,0.00048304942217214375,0.0007851386063264279,0.0,0.0,0.19112268007136138,7636.085142024112,324.10899353027344,323.96312571971396
32075,87.55577850341797,53.660377502441406,0.0,36.1817626953125,36.32872288698708,180.0,0.0004820393726134853,0.000786526940426038,0.0,0.0,0.19112203673267117,7636.276264060845,323.8182373046875,323.67127711301293
32076,87.70974731445312,53.547157287597656,0.0,36.472503662109375,36.61601888481946,180.0,0.0004810222981319612,0.0007879100657883439,0.0,0.0,0.19111570270609518,7636.467379763551,323.5274963378906,323.3839811151805
32077,87.86315155029297,53.433162689208984,0.0,36.76324462890625,36.907864282201075,180.0,0.00047999826722389116,0.00078928811948538,0.0,0.0,0.1911220239412533,7636.658501787492,323.23675537109375,323.0921357177989
32078,88.01597595214844,53.31838607788086,0.0,37.05400085449219,37.202018178359225,180.0,0.00047896721137874465,0.0007906609644451119,0.0,0.0,0.19112553024242804,7636.849627317734,322.9459991455078,322.79798182164075
32079,88.16819763183594,53.20283508300781,0.0,37.34474182128906,37.48791756735218,180.0,0.0004779291991212631,0.0007920283950594881,0.0,0.0,0.19111115138325852,7637.040738469118,322.65525817871094,322.51208243264784
32080,88.3198471069336,53.08652114868164,0.0,37.63551330566406,37.781604913882205,180.0,0.0004768843332811912,0.0007933906854725774,0.0,0.0,0.1911190587456617,7637.231857527863,322.36448669433594,322.21839508611777
32081,88.47090148925781,52.96942901611328,0.0,37.92625427246094,38.072181669618125,180.0,0.0004758324767664135,0.0007947476300763282,0.0,0.0,0.19112298116332713,7637.422980509026,322.07374572753906,321.92781833038185
32082,88.62135314941406,52.85157775878906,0.0,38.21699523925781,38.360835465579086,180.0,0.0004747738009029945,0.0007960991603347233,0.0,0.0,0.19111415671443852,7637.614094665741,321.7830047607422,321.6391645344209
32083,88.7712173461914,52.73296356201172,0.0,38.50775146484375,38.65284278819524,180.0,0.0004737082714285634,0.0007974454133197971,0.0,0.0,0.19112458019012843,7637.805219245931,321.49224853515625,321.34715721180476
32084,88.92047119140625,52.613590240478516,0.0,38.798492431640625,38.944857754564495,180.0,0.0004726359226481236,0.0007987861834234982,0.0,0.0,0.19111959660193414,7637.996338842533,321.2015075683594,321.0551422454355
32085,89.0691146850586,52.49345779418945,0.0,39.08924865722656,39.23420785822582,180.0,0.0004715567545048316,0.0008001214706458264,0.0,0.0,0.19111957737649182,7638.1874584199095,320.91075134277344,320.76579214177417
32086,89.21714782714844,52.37257766723633,0.0,39.37998962402344,39.52677738927039,180.0,0.0004704708698568538,0.0008014512749867819,0.0,0.0,0.1911172840148046,7638.378575703924,320.62001037597656,320.47322261072964
32087,89.36456298828125,52.25094223022461,0.0,39.670745849609375,39.81435645286423,180.0,0.00046937820015102716,0.0008027755279103474,0.0,0.0,0.19111883546329198,7638.5696945393875,320.3292541503906,320.1856435471358
32088,89.51136779785156,52.12856674194336,0.0,39.96148681640625,40.106616424855574,180.0,0.0004682788824226236,0.00080409429795254,0.0,0.0,0.19112145940487707,7638.760815998792,320.03851318359375,319.8933835751444
32089,89.65754699707031,52.00544357299805,0.0,40.25224304199219,40.39773628375744,180.0,0.00046717284817532345,0.0008054074480413256,0.0,0.0,0.19112214161465166,7638.951938140407,319.7477569580078,319.60226371624253
32090,89.80309295654297,51.88158416748047,0.0,40.542999267578125,40.68824769756835,180.0,0.0004660602002104497,0.0008067149096406869,0.0,0.0,0.19111456944457153,7639.143052709852,319.4570007324219,319.31175230243167
32091,89.94801330566406,51.75698471069336,0.0,40.833740234375,40.9793710444884,180.0,0.00046494090425142076,0.000808016751286641,0.0,0.0,0.19112020359193435,7639.334172913444,319.166259765625,319.0206289555116
32092,90.09230041503906,51.631649017333984,0.0,41.12449645996094,41.27177823762474,180.0,0.0004638149945606074,0.0008093129044431709,0.0,0.0,0.19112248941887633,7639.525295402863,318.87550354003906,318.72822176237526
32093,90.2359390258789,51.505584716796875,0.0,41.41523742675781,41.559653943968165,180.0,0.0004626825396769618,0.0008106032320382422,0.0,0.0,0.19111320831881484,7639.716408611182,318.5847625732422,318.44034605603184
32094,90.37895202636719,51.37879180908203,0.0,41.70597839355469,41.851883714211574,180.0,0.0004615435396004841,0.0008118879396799063,0.0,0.0,0.1911260310775223,7639.907534642259,318.2940216064453,318.14811628578843
32095,90.52130889892578,51.251277923583984,0.0,41.996734619140625,42.14106760268677,180.0,0.0004603980628843374,0.0008131667532240948,0.0,0.0,0.19111585533249906,7640.098650497591,318.0032653808594,317.85893239731325
32096,90.66302490234375,51.123043060302734,0.0,42.2874755859375,42.43246787793254,180.0,0.0004592461095143108,0.0008144398097428417,0.0,0.0,0.19112196573267712,7640.289772463323,317.7125244140625,317.56753212206746
32097,90.80408477783203,50.99409103393555,0.0,42.5782470703125,42.723869328939095,180.0,0.00045808771373856416,0.0008157069721641129,0.0,0.0,0.19111910835124057,7640.480891571674,317.4217529296875,317.2761306710609
32098,90.94448852539062,50.86442184448242,0.0,42.868988037109375,43.01430865728531,180.0,0.00045692287561394096,0.0008169682404879083,0.0,0.0,0.19112119459109642,7640.672012766265,317.1310119628906,316.9856913427147
32099,91.084228515625,50.734046936035156,0.0,43.15972900390625,43.30485552809191,180.0,0.0004557516978707099,0.0008182235461782108,0.0,0.0,0.19111483883606767,7640.863127605101,316.84027099609375,316.69514447190807
32100,91.22331237792969,50.60295867919922,0.0,43.45048522949219,43.59761342753553,180.0,0.0004545741120267621,0.0008194729577710376,0.0,0.0,0.1911241790927406,7641.054251784194,316.5495147705078,316.4023865724645
32101,91.3617172241211,50.471168518066406,0.0,43.74122619628906,43.884813845814804,180.0,0.00045339022086920977,0.0008207162696583371,0.0,0.0,0.19111396605345068,7641.245365750247,316.25877380371094,316.1151861541852
32102,91.49946594238281,50.338680267333984,0.0,44.031982421875,44.17835636712896,180.0,0.00045220005866042357,0.0008219536874481608,0.0,0.0,0.19112259407219087,7641.4364883443195,315.968017578125,315.82164363287103
32103,91.63652801513672,50.20549392700195,0.0,44.322723388671875,44.46711035562187,180.0,0.0004510036254004035,0.0008231849369964402,0.0,0.0,0.19111413615595457,7641.627602480476,315.6772766113281,315.53288964437814
32104,91.7729263305664,50.07160949707031,0.0,44.61347961425781,44.759011409884984,180.0,0.0004498009210891496,0.0008244102239112267,0.0,0.0,0.1911270285181479,7641.818729508994,315.3865203857422,315.240988590115
32105,91.90863037109375,49.937042236328125,0.0,44.90422058105469,45.05013601805325,180.0,0.000448592082847199,0.0008256292740484516,0.0,0.0,0.19111236035145093,7642.009841869345,315.0957794189453,314.94986398194675
32106,92.04365539550781,49.801780700683594,0.0,45.194976806640625,45.34044062076957,180.0,0.0004473770077879635,0.0008268422244801491,0.0,0.0,0.19112153265117715,7642.200963401996,314.8050231933594,314.6595593792304
32107,92.17799377441406,49.665836334228516,0.0,45.48573303222656,45.62913655484455,180.0,0.00044615579876960965,0.0008280490066703024,0.0,0.0,0.1911221358661308,7642.392085537862,314.51426696777344,314.37086344515546
32108,92.3116455078125,49.52921676635742,0.0,45.77647399902344,45.92354977613899,180.0,0.00044492852430266794,0.0008292496206189113,0.0,0.0,0.191122191714336,7642.583207729576,314.22352600097656,314.076450223861
32109,92.44458770751953,49.39191818237305,0.0,46.067230224609375,46.21388677095506,180.0,0.00044369515013897853,0.0008304438607179243,0.0,0.0,0.19111391793131827,7642.774321647507,313.9327697753906,313.78611322904493
32110,92.57683563232422,49.253944396972656,0.0,46.35797119140625,46.501840964332764,180.0,0.00044245571054091215,0.0008316318640393756,0.0,0.0,0.19111849484772353,7642.965440142355,313.64202880859375,313.49815903566724
32111,92.70838928222656,49.11530685424805,0.0,46.648712158203125,46.79468435776629,180.0,0.0004412103083097918,0.0008328136305832655,0.0,0.0,0.1911196773107006,7643.156559819666,313.3512878417969,313.2053156422337
32112,92.8392333984375,48.97599792480469,0.0,46.93946838378906,47.08350561653753,180.0,0.0004399588749066652,0.0008339890232775594,0.0,0.0,0.1911208009863819,7643.347680620652,313.06053161621094,312.91649438346246
32113,92.96937561035156,48.836029052734375,0.0,47.23020935058594,47.375676385934405,180.0,0.0004387015131328553,0.0008351581106582747,0.0,0.0,0.1911237307885137,7643.53880435144,312.76979064941406,312.6243236140656
32114,93.09880065917969,48.69540023803711,0.0,47.52098083496094,47.6663070576851,180.0,0.00043743822300257307,0.0008363207556533769,0.0,0.0,0.19112118351276608,7643.7299255349535,312.47901916503906,312.3336929423149
32115,93.22750854492188,48.55411911010742,0.0,47.81172180175781,47.95787279634236,180.0,0.00043616907304055985,0.0008374769582628661,0.0,0.0,0.19111796608720155,7643.921043501041,312.1882781982422,312.0421272036576
32116,93.3554916381836,48.41218948364258,0.0,48.10246276855469,48.248505160145385,180.0,0.0004348940974807647,0.0008386266499507249,0.0,0.0,0.19111172394515172,7644.112155224986,311.8975372314453,311.7514948398546
32117,93.48275756835938,48.26960754394531,0.0,48.393218994140625,48.5393095460051,180.0,0.000433613262146082,0.0008397698992529709,0.0,0.0,0.19111835733738797,7644.3032735823235,311.6067810058594,311.4606904539949
32118,93.60929870605469,48.126380920410156,0.0,48.6839599609375,48.8285983971649,180.0,0.00043232663550440975,0.0008409066376335867,0.0,0.0,0.19111913880746065,7644.494392721131,311.3160400390625,311.1714016028351
32119,93.73511505126953,47.98251724243164,0.0,48.97471618652344,49.11960926436005,180.0,0.00043103428608048944,0.0008420368650925721,0.0,0.0,0.19111910047069283,7644.685511821602,311.02528381347656,310.88039073563993
32120,93.86019897460938,47.838016510009766,0.0,49.26545715332031,49.410613110618435,180.0,0.0004297362139169536,0.0008431605130939103,0.0,0.0,0.1911189408419433,7644.876630762444,310.7345428466797,310.58938688938156
32121,93.98455047607422,47.69287872314453,0.0,49.55621337890625,49.70360450254554,180.0,0.0004284324189995914,0.0008442775816376011,0.0,0.0,0.19112371148734852,7645.067754473931,310.44378662109375,310.29639549745445
32122,94.108154296875,47.54711151123047,0.0,49.846954345703125,49.98988043228635,180.0,0.00042712296985314424,0.0008453879336516102,0.0,0.0,0.19111772441547867,7645.258872198347,310.1530456542969,310.0101195677137
32123,94.23103332519531,47.40072250366211,0.0,50.13771057128906,50.28419098242033,180.0,0.0004258079350307753,0.0008464917747439891,0.0,0.0,0.19112560565710013,7645.449997804004,309.86228942871094,309.71580901757966
32124,94.3531494140625,47.25371551513672,0.0,50.428466796875,50.572197803963796,180.0,0.0004244873487806444,0.0008475887622346521,0.0,0.0,0.19111094640423704,7645.641108750408,309.571533203125,309.4278021960362
32125,94.47453308105469,47.10608673095703,0.0,50.719207763671875,50.86653313503225,180.0,0.00042316117685459176,0.0008486791702676677,0.0,0.0,0.19112365769533352,7645.832232408104,309.2807922363281,309.1334668649678
32126,94.59515380859375,46.95783996582031,0.0,51.00996398925781,51.15516046101806,180.0,0.00042182945350077716,0.0008497627246989672,0.0,0.0,0.191118976780314,7646.023351384884,308.9900360107422,308.84483953898194
32127,94.71502685546875,46.80898666381836,0.0,51.30070495605469,51.44485319887612,180.0,0.0004204922815347345,0.0008508395626005851,0.0,0.0,0.19111999603385463,7646.214471380918,308.6992950439453,308.5551468011239
32128,94.83414459228516,46.65953063964844,0.0,51.59144592285156,51.7377564461996,180.0,0.00041914969523304535,0.0008519096154365041,0.0,0.0,0.19111812678273848,7646.405589507701,308.40855407714844,308.26224355380043
32129,94.95249938964844,46.509464263916016,0.0,51.8822021484375,52.02712089141686,180.0,0.00041780162604254656,0.0008529728146707072,0.0,0.0,0.1911224089016455,7646.5967119166025,308.1177978515625,307.97287910858313
32130,95.0700912475586,46.35880661010742,0.0,52.172950744628906,52.31900465838339,180.0,0.0004164482453177243,0.0008540291603031942,0.0,0.0,0.19111664945229775,7646.7878285660545,307.8270492553711,307.6809953416166
32131,95.1869125366211,46.20755386352539,0.0,52.463706970214844,52.609071328067394,180.0,0.00041508951875357525,0.0008550785837979481,0.0,0.0,0.19111412016602108,7646.978942686221,307.53629302978516,307.3909286719326
32132,95.30297088623047,46.05570602416992,0.0,52.75445556640625,52.899553648555695,180.0,0.0004137254464211537,0.000856121153690986,0.0,0.0,0.1911211836269757,7647.170063869848,307.24554443359375,307.1004463514443
32133,95.41825866699219,45.90327072143555,0.0,53.045204162597656,53.19048542571398,180.0,0.00041235609680256857,0.0008571568014462907,0.0,0.0,0.19112245789724105,7647.361186327745,306.95479583740234,306.809514574286
32134,95.53276824951172,45.7502555847168,0.0,53.33595275878906,53.4821039161343,180.0,0.0004109815384367721,0.0008581854585278452,0.0,0.0,0.19111796502122738,7647.552304292766,306.66404724121094,306.5178960838657
32135,95.64649963378906,45.596656799316406,0.0,53.62670135498047,53.77100076100274,180.0,0.00040960173707560443,0.0008592071249356492,0.0,0.0,0.1911214656863956,7647.743425758453,306.37329864501953,306.2289992389973
32136,95.75945281982422,45.44248962402344,0.0,53.917449951171875,54.06309617088578,180.0,0.00040821682976854845,0.0008602218006697029,0.0,0.0,0.19111760822411306,7647.934543366677,306.0825500488281,305.9369038291142
32137,95.87162017822266,45.28774642944336,0.0,54.20819091796875,54.35317638006555,180.0,0.0004068267479908627,0.0008612294171939892,0.0,0.0,0.19112030912211148,7648.125663675799,305.79180908203125,305.6468236199345
32138,95.98300170898438,45.13243865966797,0.0,54.498939514160156,54.64511950238399,180.0,0.0004054315945580811,0.000862229974508508,0.0,0.0,0.1911186771287135,7648.3167823529275,305.50106048583984,305.354880497616
32139,96.09358978271484,44.976566314697266,0.0,54.78968811035156,54.93265747313371,180.0,0.00040403136947020357,0.0008632234040772422,0.0,0.0,0.19111752922764952,7648.5078998821555,305.21031188964844,305.0673425268663
32140,96.20339965820312,44.820133209228516,0.0,55.08045196533203,55.22759611977908,180.0,0.00040262610697539003,0.0008642098429722261,0.0,0.0,0.19112698721360333,7648.699026869369,304.91954803466797,304.7724038802209
32141,96.31239318847656,44.663150787353516,0.0,55.37120056152344,55.51633203553058,180.0,0.00040121590987496347,0.0008651889485133738,0.0,0.0,0.1911101002542964,7648.890136969623,304.62879943847656,304.4836679644694
32142,96.42060089111328,44.505611419677734,0.0,55.661949157714844,55.8075232985016,180.0,0.00039980070967260417,0.000866160994844754,0.0,0.0,0.1911218440618485,7649.081258813685,304.33805084228516,304.1924767014984
32143,96.52800750732422,44.3475227355957,0.0,55.95269012451172,56.09868662598856,180.0,0.00039838057486463185,0.0008671258448943325,0.0,0.0,0.1911235549080016,7649.272382368593,304.0473098754883,303.90131337401147
32144,96.63460540771484,44.18889617919922,0.0,56.243438720703125,56.387959229151996,180.0,0.0003969556082665804,0.000868083430126092,0.0,0.0,0.19111644817204157,7649.4634988167645,303.7565612792969,303.612040770848
32145,96.74040222167969,44.02973175048828,0.0,56.53418731689453,56.67912940436533,180.0,0.0003955258098642389,0.0008690338190760497,0.0,0.0,0.1911185004440723,7649.654617317208,303.46581268310547,303.3208705956347
32146,96.84539031982422,43.87002944946289,0.0,56.82493591308594,56.97095461220948,180.0,0.00039409117968602914,0.0008699769432081884,0.0,0.0,0.1911212330035839,7649.8457385502115,303.17506408691406,303.0290453877905
32147,96.9495620727539,43.70979690551758,0.0,57.115684509277344,57.2602387247504,180.0,0.00039265178624248165,0.000870912733986491,0.0,0.0,0.1911183461827523,7650.036856896394,302.88431549072266,302.7397612752496
32148,97.05292510986328,43.54903793334961,0.0,57.40644073486328,57.552752982396285,180.0,0.0003912076638528106,0.0008718412599469747,0.0,0.0,0.19112133468813935,7650.2279782310825,302.5935592651367,302.44724701760373
32149,97.15546417236328,43.38775634765625,0.0,57.69718933105469,57.84272544832136,180.0,0.0003897588467083324,0.0008727623840176051,0.0,0.0,0.19111778886891542,7650.419096019951,302.3028106689453,302.15727455167865
32150,97.25718688964844,43.225955963134766,0.0,57.987937927246094,58.13341854716792,180.0,0.00038830536911405034,0.0008736761747343992,0.0,0.0,0.19112005557548384,7650.610216075526,302.0120620727539,301.86658145283207
